13661, -0.170383, -0.210436, 0.010013
13662, -0.166697, -0.206020, 0.009831
13663, -0.170606, -0.204032, 0.008357
13664, -0.174383, -0.208812, 0.008607
13665, -0.171360, -0.207056, 0.008924
13666, -0.176057, -0.211456, 0.008850
13667, -0.184860, -0.218516, 0.008414
13668, -0.170132, -0.201591, 0.007865
13669, -0.186024, -0.220066, 0.008511
13670, -0.166530, -0.207150, 0.010155
13671, -0.180108, -0.215921, 0.008953
13672, -0.172920, -0.209364, 0.009111
13673, -0.180388, -0.211045, 0.007664
13674, -0.168370, -0.203158, 0.008697
13675, -0.170029, -0.206030, 0.009000
13676, -0.189572, -0.222182, 0.008152
13677, -0.177670, -0.214682, 0.009253
13678, -0.171225, -0.209596, 0.009593
13679, -0.183180, -0.218637, 0.008864
13680, -0.180077, -0.214888, 0.008703
13681, -0.177214, -0.210587, 0.008343
13682, -0.178631, -0.208343, 0.007428
13683, -0.177615, -0.208055, 0.007610
13684, -0.175677, -0.207371, 0.007923
13685, -0.170675, -0.202122, 0.007862
13686, -0.164182, -0.199827, 0.008911
13687, -0.182369, -0.216438, 0.008517
13688, -0.165898, -0.203926, 0.009507
13689, -0.165733, -0.205764, 0.010008
13690, -0.170115, -0.210104, 0.009997
13691, -0.177348, -0.213669, 0.009080
13692, -0.174264, -0.210327, 0.009016
13693, -0.167126, -0.205664, 0.009635
13694, -0.165518, -0.204093, 0.009644
13695, -0.147872, -0.191094, 0.010805
13696, -0.172402, -0.207569, 0.008792
13697, -0.167500, -0.205638, 0.009535
13698, -0.172446, -0.208034, 0.008897
13699, -0.164883, -0.206012, 0.010282
13700, -0.191761, -0.222568, 0.007702
13701, -0.168823, -0.207275, 0.009613
13702, -0.166512, -0.203116, 0.009151
13703, -0.179416, -0.213756, 0.008585
13704, -0.172674, -0.207506, 0.008708
13705, -0.174532, -0.209884, 0.008838
13706, -0.175825, -0.212462, 0.009159
13707, -0.187595, -0.219741, 0.008037
13708, -0.170265, -0.207148, 0.009221
13709, -0.179477, -0.214667, 0.008797
13710, -0.166892, -0.205807, 0.009729
13711, -0.170411, -0.205002, 0.008648
13712, -0.155678, -0.191760, 0.009021
13713, -0.173071, -0.210714, 0.009411
13714, -0.176610, -0.212196, 0.008896
13715, -0.166309, -0.206553, 0.010061
13716, -0.180359, -0.216349, 0.008998
13717, -0.174578, -0.211042, 0.009116
13718, -0.170870, -0.205705, 0.008709
13719, -0.154658, -0.197222, 0.010641
13720, -0.178262, -0.213610, 0.008837
13721, -0.180649, -0.212416, 0.007942
13722, -0.170440, -0.205813, 0.008843
13723, -0.192298, -0.223567, 0.007817
13724, -0.184331, -0.218226, 0.008474
13725, -0.167334, -0.204747, 0.009353
13726, -0.192234, -0.222687, 0.007613
13727, -0.176272, -0.212113, 0.008960
13728, -0.165726, -0.205016, 0.009822
13729, -0.166815, -0.202925, 0.009027
13730, -0.171728, -0.207106, 0.008844
13731, -0.176724, -0.212467, 0.008936
13732, -0.177438, -0.213350, 0.008978
13733, -0.171315, -0.205280, 0.008491
13734, -0.185132, -0.218975, 0.008461
13735, -0.155195, -0.197014, 0.010455
13736, -0.175758, -0.211924, 0.009041
13737, -0.165430, -0.202845, 0.009354
13738, -0.184309, -0.215874, 0.007891
13739, -0.177403, -0.213889, 0.009122
13740, -0.169986, -0.205655, 0.008917
13741, -0.181631, -0.215362, 0.008433
13742, -0.170021, -0.207644, 0.009406
13743, -0.164713, -0.205754, 0.010260
13744, -0.182045, -0.215430, 0.008346
13745, -0.182320, -0.215951, 0.008408
13746, -0.166523, -0.204800, 0.009569
13747, -0.168024, -0.205222, 0.009300
13748, -0.167801, -0.206584, 0.009696
13749, -0.174160, -0.212055, 0.009474
13750, -0.166466, -0.208717, 0.010563
13751, -0.168085, -0.205838, 0.009438
13752, -0.175786, -0.207872, 0.008021
13753, -0.173029, -0.206825, 0.008449
13754, -0.176959, -0.208383, 0.007856
13755, -0.186480, -0.217378, 0.007725
13756, -0.183316, -0.215541, 0.008056
13757, -0.187126, -0.220598, 0.008368
13758, -0.169770, -0.204691, 0.008730
13759, -0.162863, -0.206744, 0.010970
13760, -0.185535, -0.218851, 0.008329
13761, -0.183472, -0.217302, 0.008458
13762, -0.183070, -0.216151, 0.008270
13763, -0.179784, -0.213237, 0.008363
13764, -0.164391, -0.200792, 0.009100
13765, -0.183690, -0.216351, 0.008165
13766, -0.178270, -0.214364, 0.009024
13767, -0.174413, -0.212161, 0.009437
13768, -0.177018, -0.215184, 0.009541
13769, -0.185711, -0.218565, 0.008214
13770, -0.169466, -0.204820, 0.008838
13771, -0.177706, -0.211157, 0.008363
13772, -0.183219, -0.215063, 0.007961
13773, -0.176422, -0.213705, 0.009321
13774, -0.182133, -0.216551, 0.008605
13775, -0.184127, -0.216245, 0.008030
13776, -0.175040, -0.211331, 0.009073
13777, -0.175536, -0.212014, 0.009120
13778, -0.166623, -0.204031, 0.009352
13779, -0.184823, -0.216772, 0.007987
13780, -0.180974, -0.212609, 0.007909
13781, -0.191671, -0.221610, 0.007485
13782, -0.184608, -0.217812, 0.008301
13783, -0.172518, -0.209273, 0.009189
13784, -0.190240, -0.222153, 0.007978
13785, -0.165326, -0.205968, 0.010160
13786, -0.179873, -0.215849, 0.008994
13787, -0.174239, -0.211841, 0.009401
13788, -0.185300, -0.217464, 0.008041
13789, -0.171002, -0.204747, 0.008436
13790, -0.167990, -0.201629, 0.008410
13791, -0.172153, -0.205919, 0.008442
13792, -0.184315, -0.217551, 0.008309
13793, -0.178236, -0.208849, 0.007653
13794, -0.178673, -0.215152, 0.009120
13795, -0.143456, -0.188063, 0.011152
13796, -0.175166, -0.211856, 0.009173
13797, -0.181522, -0.217131, 0.008902
13798, -0.170211, -0.207082, 0.009218
13799, -0.171066, -0.204951, 0.008471
13800, -0.174743, -0.209743, 0.008750
13801, -0.175084, -0.212320, 0.009309
13802, -0.177316, -0.212588, 0.008818
13803, -0.185755, -0.219211, 0.008364
13804, -0.185093, -0.219816, 0.008681
13805, -0.174211, -0.210028, 0.008954
13806, -0.179139, -0.212406, 0.008317
13807, -0.180478, -0.213057, 0.008145
13808, -0.167085, -0.203669, 0.009146
13809, -0.171546, -0.206591, 0.008761
13810, -0.171138, -0.209443, 0.009576
13811, -0.164652, -0.202985, 0.009583
13812, -0.166552, -0.202852, 0.009075
13813, -0.191511, -0.224520, 0.008252
13814, -0.191986, -0.225879, 0.008473
13815, -0.184529, -0.221360, 0.009208
13816, -0.186218, -0.220374, 0.008539
13817, -0.192845, -0.224932, 0.008022
13818, -0.172943, -0.211189, 0.009562
13819, -0.180186, -0.214121, 0.008484
13820, -0.170626, -0.202381, 0.007939
13821, -0.174867, -0.208532, 0.008416
13822, -0.177171, -0.214330, 0.009290
13823, -0.182275, -0.216049, 0.008443
13824, -0.166771, -0.204571, 0.009450
13825, -0.185874, -0.219671, 0.008449
13826, -0.172475, -0.209301, 0.009206
13827, -0.175815, -0.209592, 0.008444
13828, -0.185424, -0.217061, 0.007909
13829, -0.173099, -0.208530, 0.008858
13830, -0.175519, -0.212518, 0.009250
13831, -0.181955, -0.215453, 0.008375
13832, -0.175466, -0.211778, 0.009078
13833, -0.177874, -0.212126, 0.008563
13834, -0.182482, -0.217181, 0.008675
13835, -0.157424, -0.194757, 0.009333
13836, -0.166656, -0.203853, 0.009299
13837, -0.173530, -0.211466, 0.009484
13838, -0.191275, -0.222416, 0.007785
13839, -0.174350, -0.213083, 0.009683
13840, -0.180251, -0.212546, 0.008074
13841, -0.178284, -0.213285, 0.008750
13842, -0.178498, -0.212316, 0.008455
13843, -0.187407, -0.217916, 0.007627
13844, -0.166365, -0.204444, 0.009520
13845, -0.176300, -0.212103, 0.008951
13846, -0.179927, -0.214109, 0.008545
13847, -0.182874, -0.217190, 0.008579
13848, -0.178730, -0.218452, 0.009931
13849, -0.179368, -0.214599, 0.008808
13850, -0.180012, -0.218394, 0.009596
13851, -0.173724, -0.210155, 0.009108
13852, -0.185570, -0.217996, 0.008107
13853, -0.182988, -0.214054, 0.007767
13854, -0.185623, -0.213961, 0.007085
13855, -0.173945, -0.205050, 0.007776
13856, -0.169475, -0.204844, 0.008842
13857, -0.174167, -0.210113, 0.008986
13858, -0.157536, -0.197663, 0.010032
13859, -0.166414, -0.206781, 0.010092
13860, -0.179452, -0.215158, 0.008926
13861, -0.181501, -0.215478, 0.008494
13862, -0.184027, -0.216572, 0.008136
13863, -0.182298, -0.213147, 0.007712
13864, -0.167734, -0.202315, 0.008645
13865, -0.184391, -0.216800, 0.008102
13866, -0.186503, -0.217925, 0.007856
13867, -0.192519, -0.223385, 0.007716
13868, -0.185642, -0.217700, 0.008014
13869, -0.141734, -0.187714, 0.011495
13870, -0.184265, -0.218601, 0.008584
13871, -0.177346, -0.213838, 0.009123
13872, -0.163631, -0.202598, 0.009742
13873, -0.176705, -0.210221, 0.008379
13874, -0.177520, -0.210914, 0.008348
13875, -0.169297, -0.200437, 0.007785
13876, -0.166098, -0.203261, 0.009291
13877, -0.186173, -0.219696, 0.008381
13878, -0.167636, -0.201926, 0.008572
13879, -0.186316, -0.219439, 0.008281
13880, -0.174888, -0.210375, 0.008872
13881, -0.180396, -0.212236, 0.007960
13882, -0.177529, -0.210408, 0.008220
13883, -0.164567, -0.200586, 0.009005
13884, -0.177859, -0.212301, 0.008610
13885, -0.166665, -0.206738, 0.010018
13886, -0.171472, -0.205720, 0.008562
13887, -0.167351, -0.207800, 0.010112
13888, -0.170089, -0.208208, 0.009530
13889, -0.171947, -0.208782, 0.009209
13890, -0.171268, -0.203627, 0.008090
13891, -0.171410, -0.204758, 0.008337
13892, -0.172644, -0.208995, 0.009088
13893, -0.179852, -0.213158, 0.008326
13894, -0.179918, -0.212867, 0.008237
13895, -0.175436, -0.211487, 0.009013
13896, -0.185304, -0.220377, 0.008768
13897, -0.166458, -0.206487, 0.010007
13898, -0.166693, -0.204311, 0.009405
13899, -0.183616, -0.215306, 0.007922
13900, -0.165793, -0.203079, 0.009322
13901, -0.169890, -0.203887, 0.008499
13902, -0.183222, -0.214064, 0.007710
13903, -0.170976, -0.203051, 0.008019
13904, -0.178431, -0.213294, 0.008716
13905, -0.141145, -0.188399, 0.011814
13906, -0.184474, -0.218201, 0.008432
13907, -0.165189, -0.201852, 0.009166
13908, -0.154368, -0.189218, 0.008713
13909, -0.120284, -0.157538, 0.009314
13910, -0.163341, -0.202279, 0.009735
13911, -0.187464, -0.226502, 0.009760
13912, -0.176732, -0.218438, 0.010426
13913, -0.173143, -0.213160, 0.010004
13914, -0.172814, -0.208127, 0.008828
13915, -0.172688, -0.204537, 0.007962
13916, -0.163195, -0.198473, 0.008819
13917, -0.181499, -0.213361, 0.007966
13918, -0.161777, -0.200590, 0.009703
13919, -0.168012, -0.200437, 0.008106
13920, -0.169848, -0.206771, 0.009231
13921, -0.177322, -0.209771, 0.008112
13922, -0.164206, -0.198457, 0.008563
13923, -0.134647, -0.179505, 0.011214
13924, -0.175897, -0.208557, 0.008165
13925, -0.164910, -0.202756, 0.009461
13926, -0.170311, -0.202833, 0.008130
13927, -0.172086, -0.202116, 0.007507
13928, -0.177695, -0.208881, 0.007796
13929, -0.170091, -0.204338, 0.008562
13930, -0.172532, -0.205854, 0.008331
13931, -0.170442, -0.206287, 0.008961
13932, -0.171210, -0.209855, 0.009661
13933, -0.171903, -0.211969, 0.010017
13934, -0.172342, -0.210817, 0.009619
13935, -0.179078, -0.212717, 0.008410
13936, -0.170001, -0.205527, 0.008881
13937, -0.184087, -0.214825, 0.007684
13938, -0.161877, -0.199565, 0.009422
13939, -0.164117, -0.201713, 0.009399
13940, -0.152220, -0.194209, 0.010497
13941, -0.176047, -0.212306, 0.009065
13942, -0.175805, -0.212375, 0.009142
13943, -0.175877, -0.212808, 0.009233
13944, -0.171734, -0.206484, 0.008688
13945, -0.171140, -0.206314, 0.008793
13946, -0.164277, -0.198146, 0.008467
13947, -0.166425, -0.202872, 0.009112
13948, -0.181823, -0.214416, 0.008148
13949, -0.165704, -0.201569, 0.008966
13950, -0.154303, -0.196989, 0.010672
13951, -0.177667, -0.210283, 0.008154
13952, -0.176715, -0.210111, 0.008349
13953, -0.164683, -0.205982, 0.010325
13954, -0.171268, -0.207480, 0.009053
13955, -0.176040, -0.209148, 0.008277
13956, -0.169310, -0.201880, 0.008143
13957, -0.144318, -0.184285, 0.009992
13958, -0.165402, -0.203099, 0.009424
13959, -0.179796, -0.213586, 0.008447
13960, -0.174615, -0.209883, 0.008817
13961, -0.181497, -0.215406, 0.008477
13962, -0.163976, -0.205689, 0.010428
13963, -0.179261, -0.211063, 0.007951
13964, -0.174246, -0.209895, 0.008912
13965, -0.166293, -0.204478, 0.009546
13966, -0.173258, -0.206090, 0.008208
13967, -0.182023, -0.217537, 0.008878
13968, -0.173137, -0.211362, 0.009556
13969, -0.167150, -0.202451, 0.008825
13970, -0.180028, -0.219308, 0.009820
13971, -0.165417, -0.206619, 0.010301
13972, -0.185211, -0.216480, 0.007817
13973, -0.170924, -0.206428, 0.008876
13974, -0.172588, -0.201483, 0.007224
13975, -0.170972, -0.198397, 0.006856
13976, -0.170286, -0.198814, 0.007132
13977, -0.161245, -0.194763, 0.008379
13978, -0.181099, -0.212036, 0.007734
13979, -0.172510, -0.210347, 0.009459
13980, -0.174237, -0.211936, 0.009425
13981, -0.178809, -0.218544, 0.009934
13982, -0.171467, -0.212631, 0.010291
13983, -0.166634, -0.202999, 0.009091
13984, -0.154585, -0.190715, 0.009033
13985, -0.178752, -0.206754, 0.007001
13986, -0.149306, -0.184797, 0.008873
13987, -0.172151, -0.203442, 0.007823
13988, -0.165411, -0.202292, 0.009220
13989, -0.161644, -0.201298, 0.009914
13990, -0.165393, -0.202059, 0.009166
13991, -0.178752, -0.210522, 0.007943
13992, -0.173012, -0.205736, 0.008181
13993, -0.182991, -0.214660, 0.007917
13994, -0.170526, -0.203950, 0.008356
13995, -0.160920, -0.197269, 0.009087
13996, -0.156728, -0.199829, 0.010775
13997, -0.184224, -0.219854, 0.008907
13998, -0.178690, -0.216568, 0.009470
13999, -0.179524, -0.216921, 0.009349
14000, -0.180903, -0.215742, 0.008710
14001, -0.176921, -0.210395, 0.008368
14002, -0.177580, -0.209195, 0.007904
14003, -0.167083, -0.200686, 0.008401
14004, -0.164139, -0.198015, 0.008469
14005, -0.176390, -0.207641, 0.007813
14006, -0.167486, -0.204647, 0.009290
14007, -0.166196, -0.205511, 0.009829
14008, -0.171521, -0.211126, 0.009901
14009, -0.163745, -0.201119, 0.009344
14010, -0.173840, -0.208242, 0.008601
14011, -0.172133, -0.209527, 0.009349
14012, -0.178340, -0.212956, 0.008654
14013, -0.179547, -0.209032, 0.007371
14014, -0.175449, -0.211853, 0.009101
14015, -0.181116, -0.215522, 0.008602
14016, -0.145211, -0.188629, 0.010855
14017, -0.184125, -0.217336, 0.008303
14018, -0.166816, -0.202875, 0.009015
14019, -0.143777, -0.187287, 0.010878
14020, -0.175051, -0.210187, 0.008784
14021, -0.166884, -0.204149, 0.009316
14022, -0.166084, -0.203109, 0.009256
14023, -0.173605, -0.211359, 0.009439
14024, -0.183556, -0.218147, 0.008648
14025, -0.170586, -0.207209, 0.009156
14026, -0.185085, -0.220261, 0.008794
14027, -0.187593, -0.219025, 0.007858
14028, -0.175009, -0.210977, 0.008992
14029, -0.178138, -0.212246, 0.008527
14030, -0.174965, -0.208614, 0.008412
14031, -0.167572, -0.205513, 0.009485
14032, -0.170578, -0.206136, 0.008889
14033, -0.175394, -0.210902, 0.008877
14034, -0.144323, -0.187488, 0.010791
14035, -0.171250, -0.212054, 0.010201
14036, -0.145102, -0.191039, 0.011484
14037, -0.179197, -0.214765, 0.008892
14038, -0.183563, -0.217387, 0.008456
14039, -0.175335, -0.205080, 0.007436
14040, -0.181652, -0.213187, 0.007884
14041, -0.172251, -0.205798, 0.008387
14042, -0.173316, -0.209118, 0.008950
14043, -0.176237, -0.211044, 0.008702
14044, -0.164696, -0.202301, 0.009401
14045, -0.165409, -0.204491, 0.009770
14046, -0.170284, -0.205101, 0.008704
14047, -0.178612, -0.216227, 0.009404
14048, -0.185009, -0.218094, 0.008271
14049, -0.173756, -0.210071, 0.009079
14050, -0.152909, -0.187894, 0.008746
14051, -0.191294, -0.221695, 0.007600
14052, -0.172513, -0.208644, 0.009033
14053, -0.174784, -0.212186, 0.009351
14054, -0.157364, -0.196705, 0.009835
14055, -0.184618, -0.218270, 0.008413
14056, -0.177389, -0.210115, 0.008181
14057, -0.184052, -0.214476, 0.007606
14058, -0.179379, -0.213358, 0.008495
14059, -0.187259, -0.220021, 0.008191
14060, -0.172541, -0.212324, 0.009946
14061, -0.187620, -0.220495, 0.008219
14062, -0.143324, -0.186658, 0.010833
14063, -0.180211, -0.216410, 0.009050
14064, -0.182486, -0.217447, 0.008740
14065, -0.170187, -0.209115, 0.009732
14066, -0.175291, -0.211976, 0.009171
14067, -0.181739, -0.214406, 0.008167
14068, -0.173469, -0.206133, 0.008166
14069, -0.154416, -0.189848, 0.008858
14070, -0.174147, -0.207775, 0.008407
14071, -0.172379, -0.208217, 0.008959
14072, -0.177418, -0.212412, 0.008749
14073, -0.178255, -0.209699, 0.007861
14074, -0.178851, -0.216341, 0.009373
14075, -0.171042, -0.210065, 0.009756
14076, -0.179917, -0.215303, 0.008847
14077, -0.183807, -0.217357, 0.008388
14078, -0.180980, -0.213217, 0.008059
14079, -0.180895, -0.212598, 0.007926
14080, -0.171404, -0.207651, 0.009062
14081, -0.154141, -0.196721, 0.010645
14082, -0.183953, -0.218956, 0.008751
14083, -0.183706, -0.219962, 0.009064
14084, -0.181757, -0.217175, 0.008854
14085, -0.178030, -0.211756, 0.008431
14086, -0.183898, -0.215958, 0.008015
14087, -0.191834, -0.222440, 0.007651
14088, -0.186139, -0.218840, 0.008175
14089, -0.172837, -0.208749, 0.008978
14090, -0.175037, -0.210516, 0.008870
14091, -0.158706, -0.196874, 0.009542
14092, -0.178728, -0.212779, 0.008513
14093, -0.185709, -0.217985, 0.008069
14094, -0.175663, -0.211478, 0.008954
14095, -0.180672, -0.211308, 0.007659
14096, -0.184697, -0.218465, 0.008442
14097, -0.176217, -0.213806, 0.009397
14098, -0.177353, -0.212230, 0.008719
14099, -0.168101, -0.207369, 0.009817
14100, -0.181518, -0.217897, 0.009095
14101, -0.175906, -0.214460, 0.009639
14102, -0.158806, -0.198001, 0.009799
14103, -0.180943, -0.211182, 0.007560
14104, -0.187082, -0.220226, 0.008286
14105, -0.159069, -0.197603, 0.009633
14106, -0.185398, -0.219823, 0.008606
14107, -0.178505, -0.213652, 0.008787
14108, -0.179523, -0.214369, 0.008711
14109, -0.169399, -0.208420, 0.009755
14110, -0.192203, -0.224058, 0.007964
14111, -0.187953, -0.219009, 0.007764
14112, -0.185011, -0.218817, 0.008451
14113, -0.184816, -0.218736, 0.008480
14114, -0.147160, -0.191179, 0.011005
14115, -0.176763, -0.212814, 0.009013
14116, -0.184761, -0.217316, 0.008139
14117, -0.182046, -0.215183, 0.008284
14118, -0.170072, -0.207238, 0.009291
14119, -0.186711, -0.219433, 0.008181
14120, -0.178334, -0.211745, 0.008353
14121, -0.153869, -0.194748, 0.010220
14122, -0.158680, -0.197724, 0.009761
14123, -0.177986, -0.213044, 0.008765
14124, -0.187658, -0.220714, 0.008264
14125, -0.170380, -0.204600, 0.008555
14126, -0.182225, -0.216469, 0.008561
14127, -0.171861, -0.205059, 0.008299
14128, -0.183860, -0.218474, 0.008654
14129, -0.191192, -0.221413, 0.007555
14130, -0.164742, -0.205085, 0.010086
14131, -0.171507, -0.205695, 0.008547
14132, -0.164724, -0.203404, 0.009670
14133, -0.172350, -0.210046, 0.009424
14134, -0.172256, -0.210454, 0.009549
14135, -0.166361, -0.205277, 0.009729
14136, -0.179813, -0.214612, 0.008700
14137, -0.155862, -0.197999, 0.010534
14138, -0.186150, -0.219223, 0.008268
14139, -0.158600, -0.196100, 0.009375
14140, -0.180684, -0.214247, 0.008391
14141, -0.172486, -0.207294, 0.008702
14142, -0.184248, -0.217556, 0.008327
14143, -0.192747, -0.224708, 0.007990
14144, -0.182955, -0.216414, 0.008365
14145, -0.178369, -0.213434, 0.008766
14146, -0.177920, -0.213666, 0.008937
14147, -0.173528, -0.210120, 0.009148
14148, -0.156833, -0.198096, 0.010316
14149, -0.168968, -0.200509, 0.007885
14150, -0.181772, -0.215792, 0.008505
14151, -0.182040, -0.217205, 0.008791
14152, -0.172003, -0.209978, 0.009494
14153, -0.166578, -0.206446, 0.009967
14154, -0.176756, -0.212461, 0.008926
14155, -0.181737, -0.217054, 0.008829
14156, -0.158181, -0.196265, 0.009521
14157, -0.164444, -0.204879, 0.010109
14158, -0.179428, -0.212999, 0.008393
14159, -0.175517, -0.209084, 0.008392
14160, -0.175086, -0.208226, 0.008285
14161, -0.167438, -0.204090, 0.009163
14162, -0.180115, -0.214531, 0.008604
14163, -0.179344, -0.216170, 0.009207
14164, -0.171028, -0.213782, 0.010688
14165, -0.179077, -0.213689, 0.008653
14166, -0.158982, -0.197971, 0.009747
14167, -0.175659, -0.209901, 0.008560
14168, -0.165431, -0.198983, 0.008388
14169, -0.175845, -0.209700, 0.008464
14170, -0.188211, -0.219142, 0.007733
14171, -0.185989, -0.219771, 0.008445
14172, -0.175157, -0.212526, 0.009342
14173, -0.167087, -0.207362, 0.010069
14174, -0.181528, -0.217963, 0.009109
14175, -0.177697, -0.211873, 0.008544
14176, -0.171573, -0.204068, 0.008124
14177, -0.184731, -0.217685, 0.008238
14178, -0.187472, -0.218690, 0.007805
14179, -0.170221, -0.201466, 0.007811
14180, -0.184703, -0.216942, 0.008060
14181, -0.185142, -0.218455, 0.008328
14182, -0.167511, -0.207465, 0.009989
14183, -0.180207, -0.214252, 0.008511
14184, -0.177811, -0.212315, 0.008626
14185, -0.184555, -0.220236, 0.008920
14186, -0.155412, -0.197664, 0.010563
14187, -0.169679, -0.210028, 0.010087
14188, -0.155745, -0.196867, 0.010280
14189, -0.168462, -0.208364, 0.009976
14190, -0.170789, -0.204130, 0.008335
14191, -0.178435, -0.213149, 0.008679
14192, -0.188875, -0.219906, 0.007758
14193, -0.170683, -0.207231, 0.009137
14194, -0.175660, -0.211462, 0.008950
14195, -0.186279, -0.217132, 0.007713
14196, -0.179764, -0.214096, 0.008583
14197, -0.172126, -0.210657, 0.009633
14198, -0.184089, -0.218001, 0.008478
14199, -0.186450, -0.219261, 0.008203
14200, -0.176623, -0.211531, 0.008727
14201, -0.181289, -0.215493, 0.008551
14202, -0.187680, -0.220446, 0.008192
14203, -0.176554, -0.214974, 0.009605
14204, -0.165587, -0.202314, 0.009182
14205, -0.192789, -0.224196, 0.007852
14206, -0.178960, -0.214845, 0.008971
14207, -0.180047, -0.210449, 0.007601
14208, -0.155910, -0.196357, 0.010112
14209, -0.192409, -0.225166, 0.008189
14210, -0.182131, -0.216713, 0.008646
14211, -0.179584, -0.213179, 0.008399
14212, -0.181755, -0.216159, 0.008601
14213, -0.174849, -0.211102, 0.009063
14214, -0.165927, -0.205569, 0.009911
14215, -0.177113, -0.212109, 0.008749
14216, -0.166726, -0.204444, 0.009430
14217, -0.182367, -0.213559, 0.007798
14218, -0.183896, -0.214906, 0.007753
14219, -0.175318, -0.211100, 0.008946
14220, -0.185197, -0.220482, 0.008821
14221, -0.184210, -0.217002, 0.008198
14222, -0.175644, -0.212346, 0.009175
14223, -0.179727, -0.213920, 0.008548
14224, -0.176223, -0.212054, 0.008958
14225, -0.171910, -0.208112, 0.009050
14226, -0.174837, -0.210438, 0.008900
14227, -0.169168, -0.207931, 0.009691
14228, -0.149683, -0.192790, 0.010777
14229, -0.171926, -0.203755, 0.007957
14230, -0.167430, -0.205788, 0.009589
14231, -0.182280, -0.216129, 0.008462
14232, -0.183135, -0.216382, 0.008312
14233, -0.168495, -0.207545, 0.009762
14234, -0.167634, -0.206936, 0.009826
14235, -0.186396, -0.220087, 0.008423
14236, -0.174740, -0.210786, 0.009011
14237, -0.187905, -0.219693, 0.007947
14238, -0.182038, -0.215014, 0.008244
14239, -0.177508, -0.211808, 0.008575
14240, -0.169671, -0.207912, 0.009560
14241, -0.171708, -0.208672, 0.009241
14242, -0.170276, -0.207921, 0.009411
14243, -0.178636, -0.212342, 0.008426
14244, -0.167299, -0.203976, 0.009169
14245, -0.148514, -0.191842, 0.010832
14246, -0.181415, -0.214223, 0.008202
14247, -0.184535, -0.216258, 0.007931
14248, -0.181821, -0.216069, 0.008562
14249, -0.180572, -0.215793, 0.008805
14250, -0.168156, -0.207713, 0.009889
14251, -0.169290, -0.207188, 0.009474
14252, -0.179409, -0.210246, 0.007709
14253, -0.192314, -0.222951, 0.007659
14254, -0.165712, -0.207709, 0.010499
14255, -0.180219, -0.217393, 0.009293
14256, -0.165157, -0.203487, 0.009582
14257, -0.175282, -0.213105, 0.009456
14258, -0.178964, -0.214551, 0.008897
14259, -0.185102, -0.217509, 0.008102
14260, -0.182259, -0.217339, 0.008770
14261, -0.173282, -0.210223, 0.009235
14262, -0.184511, -0.217000, 0.008122
14263, -0.176404, -0.212368, 0.008991
14264, -0.179950, -0.213984, 0.008509
14265, -0.155830, -0.196668, 0.010210
14266, -0.171709, -0.209136, 0.009357
14267, -0.185170, -0.219486, 0.008579
14268, -0.183846, -0.216061, 0.008054
14269, -0.184868, -0.217304, 0.008109
14270, -0.168798, -0.207000, 0.009550
14271, -0.173478, -0.211267, 0.009447
14272, -0.166078, -0.203020, 0.009236
14273, -0.170296, -0.204335, 0.008510
14274, -0.166572, -0.205078, 0.009627
14275, -0.169149, -0.208754, 0.009901
14276, -0.156171, -0.199617, 0.010862
14277, -0.169774, -0.207612, 0.009459
14278, -0.177731, -0.211252, 0.008380
14279, -0.176781, -0.211059, 0.008569
14280, -0.175630, -0.209084, 0.008363
14281, -0.184186, -0.216358, 0.008043
14282, -0.179392, -0.213248, 0.008464
14283, -0.175876, -0.211811, 0.008984
14284, -0.170170, -0.208121, 0.009488
14285, -0.191842, -0.224939, 0.008274
14286, -0.183118, -0.217379, 0.008565
14287, -0.188566, -0.220140, 0.007893
14288, -0.172988, -0.210041, 0.009263
14289, -0.181159, -0.214851, 0.008423
14290, -0.172236, -0.207164, 0.008732
14291, -0.182863, -0.214579, 0.007929
14292, -0.169886, -0.203061, 0.008294
14293, -0.180284, -0.212553, 0.008067
14294, -0.164161, -0.207084, 0.010731
14295, -0.185481, -0.219694, 0.008553
14296, -0.176806, -0.213195, 0.009097
14297, -0.163256, -0.196401, 0.008286
14298, -0.171339, -0.202854, 0.007879
14299, -0.183364, -0.213539, 0.007544
14300, -0.172891, -0.205809, 0.008230
14301, -0.167049, -0.204210, 0.009290
14302, -0.179921, -0.212545, 0.008156
14303, -0.171747, -0.208187, 0.009110
14304, -0.174573, -0.210820, 0.009062
14305, -0.185214, -0.216919, 0.007926
14306, -0.170031, -0.204950, 0.008730
14307, -0.182540, -0.214656, 0.008029
14308, -0.182523, -0.213173, 0.007663
14309, -0.167763, -0.200114, 0.008088
14310, -0.177522, -0.209679, 0.008039
14311, -0.163949, -0.202243, 0.009573
14312, -0.179658, -0.216856, 0.009300
14313, -0.167922, -0.203624, 0.008925
14314, -0.162015, -0.205065, 0.010762
14315, -0.186956, -0.220728, 0.008443
14316, -0.181693, -0.213097, 0.007851
14317, -0.172656, -0.205369, 0.008178
14318, -0.175304, -0.205728, 0.007606
14319, -0.164985, -0.194296, 0.007328
14320, -0.171095, -0.201310, 0.007554
14321, -0.163481, -0.201879, 0.009600
14322, -0.188215, -0.220781, 0.008141
14323, -0.174902, -0.210585, 0.008921
14324, -0.178072, -0.214474, 0.009100
14325, -0.176562, -0.213244, 0.009170
14326, -0.174689, -0.212995, 0.009576
